side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,184.16493645,196.39236897857145,55.475754503364456,678.326,6.6394,2024-11-06 04:00:00,2024-11-07 16:00:00,take_profit
BUY,203.57803815,218.1019266267857,53.51763356596331,777.2841,7.1343,2024-11-08 08:00:00,2024-11-11 12:00:00,take_profit
BUY,219.18463755,208.89040968928572,53.25327139581244,-548.2013,-4.6966,2024-11-11 12:00:00,2024-11-12 12:00:00,stop_loss
BUY,235.50759495,233.80004150000002,47.23456023372711,-80.6555,-0.7251,2024-11-17 08:00:00,2024-11-20 00:00:00,signal
BUY,254.1083907,260.24571205,43.45957295018062,266.7254,2.4152,2024-11-21 16:00:00,2024-11-23 12:00:00,signal
BUY,242.86006934999997,231.1252367142857,46.570716783865066,-546.4996,-4.8319,2024-11-27 20:00:00,2024-12-02 00:00:00,stop_loss
BUY,234.29648969999997,224.6108455392857,45.94037219425217,-444.9621,-4.1339,2024-12-03 20:00:00,2024-12-05 00:00:00,stop_loss
BUY,239.655768,231.6932954,37.8116634844227,-301.0743,-3.3225,2024-12-06 04:00:00,2024-12-09 04:00:00,signal
BUY,229.34991764999998,223.13437700000003,41.95900566808383,-260.7979,-2.7101,2024-12-11 12:00:00,2024-12-13 16:00:00,signal
BUY,223.0248567,213.56550311607145,43.74774071145847,-413.8253,-4.2414,2024-12-17 20:00:00,2024-12-18 16:00:00,stop_loss
BUY,191.17764104999998,194.06391950000003,48.870820896835575,141.0548,1.5097,2024-12-24 04:00:00,2024-12-29 00:00:00,signal
BUY,195.61665945,189.23394997857145,48.48290058263961,-309.4523,-3.2629,2024-12-29 12:00:00,2024-12-29 20:00:00,stop_loss
BUY,208.26608099999999,213.35257035000004,44.05235235434846,224.0718,2.4423,2025-01-02 08:00:00,2025-01-05 20:00:00,signal
BUY,187.09349999999998,199.35191703571428,50.23521717624674,615.8042,6.552,2025-01-14 12:00:00,2025-01-15 16:00:00,take_profit
BUY,202.32060975,213.42653691964287,49.498105305063866,549.7224,5.4893,2025-01-16 00:00:00,2025-01-16 12:00:00,take_profit
BUY,208.86748155,220.9428054767857,50.578525297221326,610.7521,5.7813,2025-01-16 12:00:00,2025-01-17 12:00:00,take_profit
BUY,218.88828944999997,234.4247539875,51.053262393004,793.1872,7.0979,2025-01-17 12:00:00,2025-01-18 04:00:00,take_profit
BUY,258.55291185,246.00106650714287,46.288971921084354,-581.012,-4.8547,2025-01-18 12:00:00,2025-01-18 16:00:00,stop_loss
BUY,256.51389285,283.5422508107143,34.49136363430085,932.2449,10.5368,2025-01-19 00:00:00,2025-01-19 08:00:00,take_profit
BUY,271.3880262,249.85074784642862,28.767079802102828,-619.5646,-7.936,2025-01-19 12:00:00,2025-01-19 20:00:00,stop_loss
BUY,238.79944005,231.3830506,48.994322496736096,-363.361,-3.1057,2025-01-30 04:00:00,2025-01-31 20:00:00,signal
BUY,216.4073496,199.26143372857146,33.252080568999375,-570.1374,-7.923,2025-02-03 20:00:00,2025-02-05 16:00:00,stop_loss
BUY,193.11020685,207.02247626607144,55.75219767514314,775.6396,7.2043,2025-02-08 04:00:00,2025-02-09 04:00:00,take_profit
BUY,204.1024002,196.1032100589286,56.54983973080999,-452.3529,-3.9192,2025-02-09 04:00:00,2025-02-09 20:00:00,stop_loss
BUY,203.1023004,195.17464957142857,54.60108072478424,-432.8583,-3.9033,2025-02-10 04:00:00,2025-02-12 00:00:00,stop_loss
BUY,201.66168045,194.66452261964287,52.84467913240107,-369.7626,-3.4698,2025-02-14 16:00:00,2025-02-15 08:00:00,stop_loss
BUY,172.556235,163.32209453035716,56.19805124073848,-518.9407,-5.3514,2025-02-20 00:00:00,2025-02-24 00:00:00,stop_loss
BUY,131.86199804999998,149.29086365535716,46.04281332083151,802.474,13.2175,2025-02-26 16:00:00,2025-03-01 00:00:00,take_profit
BUY,124.2034707,133.97980515714286,85.10645864327859,832.0292,7.8712,2025-03-13 12:00:00,2025-03-14 16:00:00,take_profit
BUY,134.15954625,128.64801881250003,84.99243673195491,-468.4381,-4.1082,2025-03-14 16:00:00,2025-03-16 12:00:00,stop_loss
BUY,132.22748069999997,128.00582578392857,82.69165034173378,-349.0956,-3.1927,2025-03-19 12:00:00,2025-03-20 16:00:00,stop_loss
BUY,138.85189125,145.06266452678574,76.23240052504157,473.4622,4.4729,2025-03-24 04:00:00,2025-03-25 12:00:00,take_profit
BUY,144.9440358,139.55787187142857,76.29479255493223,-410.9363,-3.716,2025-03-25 16:00:00,2025-03-26 12:00:00,stop_loss
BUY,139.02797925,139.5939681,76.58558328530445,43.3466,0.4071,2025-03-26 12:00:00,2025-03-27 00:00:00,signal
BUY,117.5119266,115.43535345000001,90.9770248805425,-188.9204,-1.7671,2025-04-02 20:00:00,2025-04-03 08:00:00,signal
BUY,120.91652805,113.4128402125,70.51182512097927,-529.0987,-6.2057,2025-04-05 00:00:00,2025-04-06 16:00:00,stop_loss
BUY,111.59166794999999,103.01778676785715,58.510096211641404,-501.6586,-7.6833,2025-04-08 08:00:00,2025-04-08 16:00:00,stop_loss
BUY,124.19676734999999,132.20565339107142,76.25969570358781,610.7552,6.4485,2025-04-12 04:00:00,2025-04-12 20:00:00,take_profit
BUY,128.59606589999999,126.14879405,78.40024364149005,-191.8667,-1.9031,2025-04-13 04:00:00,2025-04-15 20:00:00,signal
BUY,133.0660998,134.0115607,74.3246867794659,70.2711,0.7105,2025-04-17 16:00:00,2025-04-18 16:00:00,signal
BUY,149.43137835,147.60176220000002,66.65512547522374,-121.9533,-1.2244,2025-04-23 00:00:00,2025-04-24 08:00:00,signal
BUY,153.1043139,151.53829295000003,64.25954781542663,-100.6318,-1.0228,2025-04-25 12:00:00,2025-04-26 04:00:00,signal
BUY,150.44008245,148.04024285,64.72864161667212,-155.3384,-1.5952,2025-05-01 16:00:00,2025-05-02 20:00:00,signal
BUY,142.6380834,149.61641865357143,67.18012185715303,468.8054,4.8923,2025-05-06 08:00:00,2025-05-08 00:00:00,take_profit
BUY,150.97094775,158.54322444642858,66.57737390389902,504.1423,5.0157,2025-05-08 00:00:00,2025-05-08 12:00:00,take_profit
BUY,160.35803894999998,166.88370212142857,65.82390008642383,429.5446,4.0694,2025-05-08 12:00:00,2025-05-09 08:00:00,take_profit
BUY,170.91351405,180.82537422678573,64.27189912717984,637.0541,5.7993,2025-05-09 12:00:00,2025-05-12 12:00:00,take_profit
BUY,177.3210162,170.42204635,65.5420911801571,-452.1729,-3.8907,2025-05-14 12:00:00,2025-05-15 04:00:00,signal
BUY,168.3489324,181.05317455535715,66.34920187341004,842.9163,7.5464,2025-05-20 16:00:00,2025-05-23 00:00:00,take_profit
BUY,182.78444654999998,176.1841388625,65.72076484149378,-433.7773,-3.611,2025-05-23 04:00:00,2025-05-23 12:00:00,stop_loss
BUY,174.3141135,169.46011684107143,66.4258110057362,-322.4307,-2.7846,2025-05-26 16:00:00,2025-05-28 12:00:00,stop_loss
BUY,157.90161135,152.45348155535714,71.28822561122638,-388.3875,-3.4503,2025-06-01 20:00:00,2025-06-02 12:00:00,stop_loss
BUY,157.02707429999998,153.86952675,69.21187468328982,-218.5398,-2.0108,2025-06-02 20:00:00,2025-06-05 00:00:00,signal
BUY,152.51371874999998,160.14165697321428,69.82715056902455,532.6372,5.0015,2025-06-07 04:00:00,2025-06-09 20:00:00,take_profit
