side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,2.35847865,2.3724132000000004,5000.136322838604,69.6746,0.5908,2025-05-09 16:00:00,2025-05-11 16:00:00,signal
BUY,2.5464726,2.421845614285714,4658.361301080471,-580.5575,-4.8941,2025-05-12 20:00:00,2025-05-13 04:00:00,stop_loss
BUY,2.5363675499999996,2.4601693,4220.22148650587,-321.5735,-3.0042,2025-05-13 08:00:00,2025-05-15 04:00:00,signal
BUY,2.43331605,2.3645314285714285,4504.247771223917,-309.823,-2.8268,2025-05-22 12:00:00,2025-05-23 08:00:00,stop_loss
BUY,2.14397145,2.266409085714286,4967.6199825943395,608.2236,5.7108,2025-06-01 08:00:00,2025-06-03 12:00:00,take_profit
BUY,2.2467228,2.2061963500000004,5011.147375603102,-203.084,-1.8038,2025-06-03 20:00:00,2025-06-05 00:00:00,signal
BUY,2.1855922499999996,2.278556580357143,5058.3886584369275,470.2497,4.2535,2025-06-07 04:00:00,2025-06-08 12:00:00,take_profit
BUY,2.26943415,2.2237197267857143,5078.721831909245,-232.1708,-2.0144,2025-06-08 20:00:00,2025-06-09 04:00:00,stop_loss
BUY,2.27203545,2.3126431000000003,4970.720824128811,201.8493,1.7873,2025-06-09 08:00:00,2025-06-11 08:00:00,signal
BUY,2.1504746999999997,2.249024925,5345.565430715278,526.8067,4.5827,2025-06-14 12:00:00,2025-06-16 12:00:00,take_profit
BUY,2.3389689,2.2900686785714286,5140.004166749298,-251.3473,-2.0907,2025-06-16 16:00:00,2025-06-16 20:00:00,stop_loss
BUY,2.2373181,2.1753153696428575,5261.193099899028,-326.2083,-2.7713,2025-06-17 04:00:00,2025-06-17 12:00:00,stop_loss
BUY,2.1609799499999998,2.08545675,5296.094585638939,-399.978,-3.4949,2025-06-23 20:00:00,2025-06-27 04:00:00,signal
BUY,2.1941965499999996,2.2904898964285714,5033.631195099264,484.7052,4.3885,2025-06-28 08:00:00,2025-06-30 16:00:00,take_profit
BUY,2.2380184499999998,2.192131957142857,5151.647161229856,-236.391,-2.0503,2025-06-30 20:00:00,2025-07-01 12:00:00,stop_loss
