side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,0.8727401519999999,0.8396296894285714,19146.547752831753,-633.9511,-3.7939,2025-08-27 12:00:00,2025-08-29 00:00:00,stop_loss
BUY,0.835071327,0.805697378357143,19251.06206327623,-565.4797,-3.5175,2025-09-03 00:00:00,2025-09-04 12:00:00,stop_loss
BUY,0.831209397,0.8638859480892858,18660.19596380033,609.7508,3.9312,2025-09-05 20:00:00,2025-09-08 12:00:00,take_profit
BUY,0.8658457064999999,0.8896702637678572,18617.960406458995,443.5647,2.7516,2025-09-08 12:00:00,2025-09-09 04:00:00,take_profit
BUY,0.8585760735,0.8911453115892858,19292.2284429743,628.3332,3.7934,2025-09-09 12:00:00,2025-09-10 12:00:00,take_profit
BUY,0.8937966749999999,0.8687012535178571,19234.999869591164,-482.7104,-2.8077,2025-09-11 00:00:00,2025-09-11 12:00:00,stop_loss
BUY,0.9303799575,0.9087200198392859,17959.832822526878,-389.0089,-2.3281,2025-09-13 00:00:00,2025-09-14 08:00:00,stop_loss
BUY,0.9183599505,0.8955470025000001,17771.310290601446,-405.416,-2.4841,2025-09-18 00:00:00,2025-09-19 08:00:00,stop_loss
BUY,0.7846671375000001,0.8275192476785715,20282.541348618066,869.1497,5.4612,2025-09-27 04:00:00,2025-10-01 08:00:00,take_profit
BUY,0.8409952875,0.8780605715178572,19957.535562074052,739.7317,4.4073,2025-10-01 12:00:00,2025-10-02 16:00:00,take_profit
BUY,0.8625520605,0.8525784975,20316.368001676932,-202.6266,-1.1563,2025-10-03 00:00:00,2025-10-04 04:00:00,signal
BUY,0.8575155435,0.8315991352857143,20199.39887600043,-523.4959,-3.0223,2025-10-07 04:00:00,2025-10-07 12:00:00,stop_loss
BUY,0.6367792305000001,0.637884898,26379.31928995787,29.1668,0.1736,2025-10-18 16:00:00,2025-10-22 04:00:00,signal
BUY,0.649862769,0.684062047875,25893.111895727347,885.5258,5.2625,2025-10-24 04:00:00,2025-10-26 20:00:00,take_profit
BUY,0.6849312945,0.6709452524107143,25860.250935355347,-361.6826,-2.042,2025-10-27 00:00:00,2025-10-27 12:00:00,stop_loss
BUY,0.6746511569999999,0.6649673500000001,25718.19882201196,-249.0501,-1.4354,2025-10-27 12:00:00,2025-10-28 00:00:00,signal
BUY,0.6141069,0.5911443156964286,27848.184929116444,-639.4663,-3.7392,2025-11-01 04:00:00,2025-11-03 00:00:00,stop_loss
BUY,0.5439568425,0.6029844283928572,22843.686828900278,1348.4077,10.8515,2025-11-05 16:00:00,2025-11-11 00:00:00,take_profit
BUY,0.468396081,0.4478471786785715,38024.87815800615,-781.3695,-4.3871,2025-11-19 04:00:00,2025-11-19 16:00:00,stop_loss
BUY,0.4047112545,0.38838571,32511.709375811097,-530.7714,-4.0339,2025-11-22 20:00:00,2025-12-01 04:00:00,signal
BUY,0.43473025649999997,0.426382702,37951.26471597133,-316.8003,-1.9202,2025-12-02 16:00:00,2025-12-05 12:00:00,signal
BUY,0.47693835,0.456676797375,33928.41610223443,-687.4424,-4.2483,2025-12-09 16:00:00,2025-12-10 20:00:00,stop_loss
BUY,0.37808895,0.35991281071428577,40980.62216728312,-744.8695,-4.8074,2025-12-19 16:00:00,2025-12-21 12:00:00,stop_loss
BUY,0.36848415,0.35743904821428574,40027.36863728611,-442.1064,-2.9974,2025-12-22 16:00:00,2025-12-23 12:00:00,stop_loss
BUY,0.36968474999999995,0.35757826428571426,38701.473480401626,-468.5388,-3.2748,2025-12-28 00:00:00,2025-12-29 16:00:00,stop_loss
BUY,0.35607795,0.3724458267857143,38864.53994812544,636.13,4.5967,2026-01-01 20:00:00,2026-01-02 12:00:00,take_profit
BUY,0.39489735,0.4195436946428572,36654.93251252764,903.4101,6.2412,2026-01-02 20:00:00,2026-01-05 20:00:00,take_profit
BUY,0.41490735,0.40249865,37064.52973944769,-459.9226,-2.9907,2026-01-06 04:00:00,2026-01-07 12:00:00,signal
BUY,0.41060519999999995,0.40429775000000007,36332.767298155384,-229.1671,-1.5361,2026-01-13 16:00:00,2026-01-15 04:00:00,signal
BUY,0.4004001,0.38877694285714287,36686.444558624746,-426.4123,-2.9029,2026-01-17 16:00:00,2026-01-18 20:00:00,stop_loss
BUY,0.36368174999999997,0.3500927232142857,39217.92545213004,-532.9334,-3.7365,2026-01-22 08:00:00,2026-01-25 16:00:00,stop_loss
BUY,0.3515757,0.3405260803571429,39052.50084221137,-431.5153,-3.1429,2026-01-27 04:00:00,2026-01-29 12:00:00,stop_loss
BUY,0.30045014999999997,0.28186970892857144,36059.658348545665,-670.0044,-6.1842,2026-02-02 16:00:00,2026-02-03 16:00:00,stop_loss
BUY,0.29484735,0.2806417517857143,42830.26685822769,-608.4296,-4.818,2026-02-03 16:00:00,2026-02-04 20:00:00,stop_loss
