side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,795.5261643,771.8769827285714,16.745300810007567,-396.0127,-2.9728,2025-07-23 04:00:00,2025-07-23 16:00:00,stop_loss
BUY,771.8499320999999,745.8361418053572,16.745887673973854,-435.624,-3.3703,2025-07-23 16:00:00,2025-07-24 04:00:00,stop_loss
BUY,795.0926476499999,820.6508050464286,15.708469058011604,401.4795,3.2145,2025-07-27 00:00:00,2025-07-27 16:00:00,take_profit
BUY,830.4196023,852.7199910035714,15.523679526349902,346.1841,2.6854,2025-07-27 16:00:00,2025-07-28 00:00:00,take_profit
BUY,856.3391555999999,839.9129441589286,15.458071465594228,-253.9176,-1.9182,2025-07-28 04:00:00,2025-07-28 12:00:00,stop_loss
BUY,832.1691766499999,825.80239225,15.601916869779766,-99.334,-0.7651,2025-07-28 16:00:00,2025-07-29 08:00:00,signal
BUY,755.4170197499999,778.7746143303573,17.05561291035469,398.3781,3.092,2025-08-04 08:00:00,2025-08-07 16:00:00,take_profit
BUY,780.07514265,804.9112858857142,17.0271780758291,422.8894,3.1838,2025-08-07 16:00:00,2025-08-09 04:00:00,take_profit
BUY,813.13586475,798.6921470107144,16.854954250768877,-243.4482,-1.7763,2025-08-09 08:00:00,2025-08-09 20:00:00,stop_loss
BUY,799.90365195,822.2415557017858,16.829426350906864,375.9341,2.7926,2025-08-10 04:00:00,2025-08-11 00:00:00,take_profit
BUY,836.2124972999999,866.7330702446428,16.548250294056317,505.0621,3.6499,2025-08-13 00:00:00,2025-08-14 08:00:00,take_profit
BUY,848.03650635,827.4159493535715,16.913087676233438,-348.7573,-2.4316,2025-08-14 12:00:00,2025-08-14 20:00:00,stop_loss
BUY,854.1100416,836.2152832000002,16.38449124180263,-293.1965,-2.0951,2025-08-17 04:00:00,2025-08-18 00:00:00,stop_loss
BUY,867.0434050499999,845.3580059803571,15.801933218166642,-342.6712,-2.5011,2025-08-21 00:00:00,2025-08-21 12:00:00,stop_loss
BUY,899.30932995,873.5703606035714,14.853944367158757,-382.3252,-2.8621,2025-08-22 20:00:00,2025-08-24 00:00:00,stop_loss
BUY,861.5341518,861.21387765,15.061463913059779,-4.8238,-0.0372,2025-08-27 16:00:00,2025-08-29 20:00:00,signal
BUY,938.7665487,925.3880959178572,13.817217664619745,-184.853,-1.4251,2025-09-13 12:00:00,2025-09-13 16:00:00,stop_loss
BUY,933.45099225,926.89641995,13.697868288430273,-89.7837,-0.7022,2025-09-14 00:00:00,2025-09-14 16:00:00,signal
BUY,958.1719465499999,983.4950172089285,13.250758512819928,335.5499,2.6429,2025-09-17 00:00:00,2025-09-17 20:00:00,take_profit
BUY,997.8597805499999,978.3711197250001,13.06000625099269,-254.522,-1.953,2025-09-18 00:00:00,2025-09-19 12:00:00,stop_loss
BUY,1043.3962374,1073.6005526178574,12.246098348254613,369.885,2.8948,2025-09-20 20:00:00,2025-09-21 00:00:00,take_profit
BUY,1051.76211825,1025.148990517857,12.500372209615644,-332.674,-2.5303,2025-09-21 08:00:00,2025-09-22 04:00:00,stop_loss
BUY,1009.6338646499999,1034.0635988410713,12.69246644795073,310.0736,2.4197,2025-09-29 04:00:00,2025-09-29 20:00:00,take_profit
BUY,1019.7016960499999,1001.095155594643,12.871232424324539,-239.4891,-1.8247,2025-09-30 04:00:00,2025-09-30 12:00:00,stop_loss
BUY,1032.3317079,1062.610835939286,12.481771438306108,377.9372,2.9331,2025-10-02 00:00:00,2025-10-02 16:00:00,take_profit
BUY,1107.55780215,1085.4266758839287,11.975235564513925,-265.0255,-1.9982,2025-10-03 00:00:00,2025-10-03 04:00:00,stop_loss
BUY,1168.0711437,1140.008139357143,11.127952438362557,-312.2838,-2.4025,2025-10-03 12:00:00,2025-10-03 16:00:00,stop_loss
BUY,1170.47224365,1238.2857045642859,10.838323098164716,734.9842,5.7937,2025-10-04 00:00:00,2025-10-06 12:00:00,take_profit
BUY,1251.36567015,1303.8312011357143,10.725034955048363,562.6947,4.1927,2025-10-07 04:00:00,2025-10-07 08:00:00,take_profit
BUY,1299.9523513499998,1305.5118175500002,10.757036743032337,59.8034,0.4277,2025-10-07 16:00:00,2025-10-08 20:00:00,signal
BUY,1093.9352943,1152.200889932143,12.837540449624637,747.9869,5.3262,2025-10-23 08:00:00,2025-10-23 12:00:00,take_profit
BUY,1128.9132745499999,1134.78582325,13.102357695717105,76.9442,0.5202,2025-10-23 20:00:00,2025-10-28 12:00:00,signal
BUY,1088.0979771,1054.5061795803574,13.664550506634985,-459.0168,-3.0872,2025-11-01 04:00:00,2025-11-03 00:00:00,stop_loss
BUY,961.2832013999999,952.1915660500001,13.765170133120007,-125.1479,-0.9458,2025-11-05 16:00:00,2025-11-12 04:00:00,signal
BUY,932.20076745,899.7476868214286,15.323099424308957,-497.2818,-3.4813,2025-11-15 20:00:00,2025-11-17 16:00:00,stop_loss
BUY,932.32683045,901.9064676053572,14.787650437242386,-449.8457,-3.2628,2025-11-19 00:00:00,2025-11-19 12:00:00,stop_loss
BUY,894.3395462999999,910.0514466500001,14.912767332288205,234.3079,1.7568,2025-11-19 12:00:00,2025-11-20 00:00:00,signal
BUY,833.0795315999999,891.5840778107142,16.29062408752109,953.0756,7.0227,2025-11-22 20:00:00,2025-11-26 16:00:00,take_profit
BUY,892.5616577999999,868.6899056232143,16.27278174802357,-388.4598,-2.6745,2025-11-26 20:00:00,2025-11-29 16:00:00,stop_loss
BUY,883.3383484499999,927.6179661392857,16.002929416256297,708.6036,5.0128,2025-12-02 16:00:00,2025-12-04 00:00:00,take_profit
BUY,895.3674599999999,877.231165,16.57934367793332,-300.6879,-2.0256,2025-12-14 00:00:00,2025-12-14 20:00:00,stop_loss
BUY,846.5930849999999,843.3980900000001,17.17934770224214,-54.8879,-0.3774,2025-12-19 12:00:00,2025-12-23 20:00:00,signal
BUY,841.50054,862.7091439285714,17.218086442959276,365.1716,2.5203,2025-12-27 08:00:00,2025-12-28 16:00:00,take_profit
BUY,869.504535,859.0863133928572,17.083522876960657,-177.9799,-1.1982,2025-12-29 00:00:00,2025-12-29 04:00:00,stop_loss
BUY,904.8521999999999,915.292125,16.21946732088475,169.33,1.1538,2026-01-10 04:00:00,2026-01-13 12:00:00,signal
